folder,filename,lpips,gt_path,sr_path
airplane,airplane23.png,0.33508336544036865,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane23.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane23_SwinIR.png
airplane,airplane24.png,0.34780651330947876,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane24.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane24_SwinIR.png
airplane,airplane25.png,0.3068353831768036,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane25.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane25_SwinIR.png
airplane,airplane26.png,0.35568946599960327,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane26.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane26_SwinIR.png
airplane,airplane27.png,0.37586161494255066,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane27.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane27_SwinIR.png
airplane,airplane28.png,0.4005368947982788,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane28.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane28_SwinIR.png
airplane,airplane29.png,0.3746926188468933,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane29.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane29_SwinIR.png
airplane,airplane30.png,0.33982521295547485,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane30.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane30_SwinIR.png
airplane,airplane31.png,0.3388495147228241,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane31.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane31_SwinIR.png
airplane,airplane32.png,0.3537200093269348,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane32_SwinIR.png
airplane,airplane33.png,0.3254671096801758,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane33_SwinIR.png
airplane,airplane34.png,0.37580397725105286,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane34_SwinIR.png
airplane,airplane35.png,0.3374888002872467,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane35_SwinIR.png
airplane,airplane36.png,0.34746289253234863,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane36_SwinIR.png
airplane,airplane37.png,0.3362228572368622,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane37.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane37_SwinIR.png
airplane,airplane38.png,0.3283092975616455,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane38.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane38_SwinIR.png
airplane,airplane39.png,0.33890390396118164,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane39.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane39_SwinIR.png
airplane,airplane40.png,0.3193463087081909,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane40.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane40_SwinIR.png
airplane,airplane41.png,0.3830711245536804,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane41.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane41_SwinIR.png
airplane,airplane42.png,0.4373807907104492,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane42.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane42_SwinIR.png
airplane,airplane43.png,0.41590434312820435,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane43.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane43_SwinIR.png
airplane,airplane44.png,0.4179174304008484,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane44.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane44_SwinIR.png
airplane,airplane45.png,0.3698905408382416,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane45.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane45_SwinIR.png
airplane,airplane46.png,0.3399902284145355,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane46.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane46_SwinIR.png
airplane,airplane47.png,0.38792550563812256,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane47.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane47_SwinIR.png
airplane,airplane48.png,0.32023805379867554,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane48.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane48_SwinIR.png
airplane,airplane49.png,0.3504297435283661,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane49.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane49_SwinIR.png
airplane,airplane50.png,0.3374403119087219,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane50.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane50_SwinIR.png
airplane,airplane51.png,0.36928874254226685,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane51.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane51_SwinIR.png
airplane,airplane52.png,0.33784958720207214,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane52.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane52_SwinIR.png
airplane,airplane53.png,0.32199639081954956,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane53.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane53_SwinIR.png
airplane,airplane54.png,0.3399917185306549,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane54.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane54_SwinIR.png
airplane,airplane55.png,0.35336244106292725,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane55.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane55_SwinIR.png
airplane,airplane56.png,0.3650137484073639,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane56.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane56_SwinIR.png
airplane,airplane57.png,0.3928847312927246,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane57.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane57_SwinIR.png
airplane,airplane58.png,0.42827001214027405,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane58.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane58_SwinIR.png
airplane,airplane59.png,0.34643635153770447,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane59.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane59_SwinIR.png
airplane,airplane60.png,0.3354656994342804,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane60.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane60_SwinIR.png
airplane,airplane61.png,0.34686270356178284,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane61.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane61_SwinIR.png
airplane,airplane62.png,0.33423054218292236,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane62.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane62_SwinIR.png
airplane,airplane63.png,0.36573460698127747,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane63.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane63_SwinIR.png
airplane,airplane64.png,0.36374783515930176,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane64.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane64_SwinIR.png
airplane,airplane65.png,0.3576284646987915,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane65.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane65_SwinIR.png
airplane,airplane66.png,0.3521932065486908,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane66.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane66_SwinIR.png
airplane,airplane67.png,0.3259105086326599,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane67.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane67_SwinIR.png
airplane,airplane68.png,0.3397490382194519,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane68.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane68_SwinIR.png
airplane,airplane69.png,0.33506590127944946,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane69.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane69_SwinIR.png
airplane,airplane70.png,0.3515862226486206,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane70.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane70_SwinIR.png
airplane,airplane71.png,0.3896619975566864,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane71.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane71_SwinIR.png
airplane,airplane72.png,0.32219454646110535,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane72.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane72_SwinIR.png
airplane,airplane73.png,0.34609949588775635,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane73.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane73_SwinIR.png
airplane,airplane74.png,0.32577845454216003,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane74.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane74_SwinIR.png
airplane,airplane75.png,0.33044692873954773,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane75.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane75_SwinIR.png
airplane,airplane76.png,0.3057806193828583,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane76.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane76_SwinIR.png
airplane,airplane77.png,0.3734147548675537,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane77.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane77_SwinIR.png
airplane,airplane78.png,0.37298959493637085,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane78.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane78_SwinIR.png
airplane,airplane79.png,0.33840399980545044,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane79.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane79_SwinIR.png
airplane,airplane80.png,0.29968273639678955,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane80.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane80_SwinIR.png
airplane,airplane81.png,0.3866052031517029,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane81.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane81_SwinIR.png
airplane,airplane82.png,0.3626902103424072,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane82.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane82_SwinIR.png
airplane,airplane83.png,0.3189545273780823,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane83.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane83_SwinIR.png
airplane,airplane84.png,0.3250720202922821,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane84.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane84_SwinIR.png
airplane,airplane85.png,0.3529841899871826,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane85.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane85_SwinIR.png
airplane,airplane86.png,0.3612682819366455,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane86.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane86_SwinIR.png
airplane,airplane87.png,0.3490549325942993,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane87.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane87_SwinIR.png
airplane,airplane88.png,0.358210951089859,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane88.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane88_SwinIR.png
airplane,airplane89.png,0.34868788719177246,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane89.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane89_SwinIR.png
airplane,airplane90.png,0.339028000831604,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane90.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane90_SwinIR.png
airplane,airplane91.png,0.3861427903175354,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane91.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane91_SwinIR.png
airplane,airplane92.png,0.4070572257041931,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane92.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane92_SwinIR.png
airplane,airplane93.png,0.3392122983932495,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane93.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane93_SwinIR.png
airplane,airplane94.png,0.33708181977272034,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane94.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane94_SwinIR.png
airplane,airplane95.png,0.28641045093536377,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane95.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane95_SwinIR.png
airplane,airplane96.png,0.33665525913238525,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane96.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane96_SwinIR.png
airplane,airplane97.png,0.3569685220718384,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane97.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane97_SwinIR.png
airplane,airplane98.png,0.3737947642803192,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane98.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane98_SwinIR.png
airplane,airplane99.png,0.39345306158065796,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\airplane\airplane99.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\airplane\airplane99_SwinIR.png
baseballdiamond,baseballdiamond00.png,0.3324633836746216,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond00.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond00_SwinIR.png
baseballdiamond,baseballdiamond01.png,0.3167559802532196,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond01.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond01_SwinIR.png
baseballdiamond,baseballdiamond02.png,0.34118160605430603,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond02.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond02_SwinIR.png
baseballdiamond,baseballdiamond03.png,0.28903764486312866,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond03.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond03_SwinIR.png
baseballdiamond,baseballdiamond04.png,0.32179197669029236,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond04.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond04_SwinIR.png
baseballdiamond,baseballdiamond05.png,0.3399460017681122,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond05.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond05_SwinIR.png
baseballdiamond,baseballdiamond06.png,0.3162488639354706,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond06.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond06_SwinIR.png
baseballdiamond,baseballdiamond07.png,0.3540889322757721,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond07.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond07_SwinIR.png
baseballdiamond,baseballdiamond08.png,0.32982751727104187,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond08.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond08_SwinIR.png
baseballdiamond,baseballdiamond09.png,0.387402206659317,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond09.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond09_SwinIR.png
baseballdiamond,baseballdiamond10.png,0.3599034547805786,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond10.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond10_SwinIR.png
baseballdiamond,baseballdiamond11.png,0.35550570487976074,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond11.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond11_SwinIR.png
baseballdiamond,baseballdiamond12.png,0.32137560844421387,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond12.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond12_SwinIR.png
baseballdiamond,baseballdiamond13.png,0.3256712853908539,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond13.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond13_SwinIR.png
baseballdiamond,baseballdiamond14.png,0.3464348316192627,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond14.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond14_SwinIR.png
baseballdiamond,baseballdiamond15.png,0.3828946352005005,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond15.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond15_SwinIR.png
baseballdiamond,baseballdiamond16.png,0.3927101194858551,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond16.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond16_SwinIR.png
baseballdiamond,baseballdiamond17.png,0.4172216057777405,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond17.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond17_SwinIR.png
baseballdiamond,baseballdiamond18.png,0.3911518454551697,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond18.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond18_SwinIR.png
baseballdiamond,baseballdiamond19.png,0.3929250240325928,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond19.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond19_SwinIR.png
baseballdiamond,baseballdiamond20.png,0.37118613719940186,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond20.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond20_SwinIR.png
baseballdiamond,baseballdiamond21.png,0.4221331477165222,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond21.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond21_SwinIR.png
baseballdiamond,baseballdiamond22.png,0.37727120518684387,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond22.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond22_SwinIR.png
baseballdiamond,baseballdiamond23.png,0.4583534300327301,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond23.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond23_SwinIR.png
baseballdiamond,baseballdiamond24.png,0.37288108468055725,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond24.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond24_SwinIR.png
baseballdiamond,baseballdiamond25.png,0.3730784058570862,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond25.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond25_SwinIR.png
baseballdiamond,baseballdiamond26.png,0.45996496081352234,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond26.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond26_SwinIR.png
baseballdiamond,baseballdiamond27.png,0.4589174687862396,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond27.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond27_SwinIR.png
baseballdiamond,baseballdiamond28.png,0.37686920166015625,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond28.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond28_SwinIR.png
baseballdiamond,baseballdiamond29.png,0.38385719060897827,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond29.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond29_SwinIR.png
baseballdiamond,baseballdiamond30.png,0.3279314637184143,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond30.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond30_SwinIR.png
baseballdiamond,baseballdiamond31.png,0.29218176007270813,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond31.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond31_SwinIR.png
baseballdiamond,baseballdiamond32.png,0.34820157289505005,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond32_SwinIR.png
baseballdiamond,baseballdiamond33.png,0.2768308222293854,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond33_SwinIR.png
baseballdiamond,baseballdiamond34.png,0.2766345143318176,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond34_SwinIR.png
baseballdiamond,baseballdiamond35.png,0.32021933794021606,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond35_SwinIR.png
baseballdiamond,baseballdiamond36.png,0.3155440092086792,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\baseballdiamond\baseballdiamond36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\baseballdiamond\baseballdiamond36_SwinIR.png
